"stitch_id"	"drug"	"umls_id"	"event"	rr	log2rr	t_statistic	pvalue	observed	expected	bg_correction	sider	future_aers	medeffect
"CID000000119"	"GABA"	"C0041582"	"ulcer"	6.41666667201389	2.68182404117599	8.79328649982743	2.55770695588286e-11	7	1.09090909	0.00097276	0	0	0
"CID000000119"	"GABA"	"C0041657"	"anaesthesia"	1.83333333342063	0.874469117984841	8.16125813382433	3.89504390729109e-10	14	7.636363636	0.008604449	0	0	0
"CID000000119"	"GABA"	"C0041825"	"Tympanic membrane disorder"	10.0833333417361	3.33390073775568	11.1220107772009	2.26273446670992e-16	11	1.09090909	7.0842e-05	0	0	0
"CID000000119"	"GABA"	"C0041834"	"erythema"	1.55128205148093	0.633461018597307	4.17939099517302	0.0348829173969548	11	7.09090909	0.003076625	0	0	1
"CID000000119"	"GABA"	"C0041912"	"Infection Upper Respiratory"	3.5106382984699	1.81173336281374	10.899326580014	4.19117823557776e-16	15	4.272727272	0.000199091	0	0	0
"CID000000119"	"GABA"	"C0042024"	"Incontinence"	3.79310344879905	1.92337871859608	8.99041529159201	7.21934275558345e-12	10	2.636363636	0.001942835	0	0	0
"CID000000119"	"GABA"	"C0042029"	"Infection Urinary Tract"	1.96039603977865	0.971145137456372	7.61963633165443	6.62469321780278e-09	18	9.181818181	0.000961874999999999	0	0	0
"CID000000119"	"GABA"	"C0042109"	"dermographism"	1.60674157321424	0.684137905974092	4.58956472115935	0.00702832567187055	13	8.09090909	0.001790886	1	1	1
"CID000000119"	"GABA"	"C0042133"	"fibroids"	7.52631579066205	2.9119438235626	11.0858065265933	2.45459296867459e-16	13	1.727272727	0.000232995	0	0	0
"CID000000119"	"GABA"	"C0042384"	"angiitis"	6.21739130705104	2.63630938134864	11.4083450227365	4.46688378646009e-17	13	2.09090909	0.000374177	0	0	0
"CID000000119"	"GABA"	"C0042487"	"phlebothrombosis"	1.72289156636885	0.784831905518374	4.81800001184955	0.00276959929771437	13	7.545454545	0.000782942	0	0	0
"CID000000119"	"GABA"	"C0042798"	"Abnormal vision"	3.97222222310494	1.98994633565668	11.08166506667	1.75399360477697e-16	13	3.272727272	0.000765492	0	0	0
"CID000000119"	"GABA"	"C0042907"	"vitreous detachment"	10.5217391350095	3.39530128184484	16.0611688649444	1.43769818752895e-26	22	2.09090909	0.000110933	0	0	0
"CID000000119"	"GABA"	"C0042963"	"emesis"	1.37966101695851	0.464313840026824	5.79826136174531	3.75206113510754e-05	37	26.818181818	0.010652718	0	0	0
"CID000000119"	"GABA"	"C0043096"	"loss of weight"	2.58823529425087	1.37196877746121	14.2131255828528	1.8446488443302e-23	32	12.363636363	0.00947784	0	0	0
"CID000000119"	"GABA"	"C0043117"	"idiopathic thrombocytopenic purpura"	2.17708333340137	1.12239663140481	9.84278380124986	6.45175190902046e-14	19	8.727272727	0.006590629	0	0	0
"CID000000119"	"GABA"	"C0043352"	"aptyalism"	3.45714285803184	1.78958022070061	8.31782508028004	2.10165085785475e-10	11	3.181818181	0.003492116	0	0	0
"CID000000119"	"GABA"	"C0085166"	"bacterial vaginitis"	7.33333333944444	2.87446911911839	5.65487577977485	8.78061742541996e-05	4	0.545454545	8.4947e-05	0	0	0
"CID000000119"	"GABA"	"C0085593"	"chill"	1.44104803494708	0.527118426161472	5.91042146737466	2.01195612089781e-05	30	20.818181818	0.010127012	0	0	0
"CID000000119"	"GABA"	"C0085635"	"flashing lights"	9	3.16992500144231	9.54140174647018	6.15456059742725e-13	9	1	0.000254897	0	0	0
"CID000000119"	"GABA"	"C0085636"	"Light sensitivity"	5	2.32192809488736	6.63291612188491	9.55914949487598e-07	5	1	0.000664132	0	0	0
"CID000000119"	"GABA"	"C0085649"	"edema extremities"	1.74871794874485	0.806297615296757	7.847294988424	1.65362247078141e-09	31	17.727272727	0.00286925	0	0	0
"CID000000119"	"GABA"	"C0086438"	"hypogammaglobulinaemia"	7.33333333368254	2.87446911798484	11.3878599156719	5.34169662439467e-17	14	1.909090909	0.000435058	0	0	0
"CID000000119"	"GABA"	"C0086543"	"cataract"	2.41463414651814	1.27180461556709	6.95000746225838	1.88603947697782e-07	9	3.727272727	9.71980000000002e-05	0	0	0
"CID000000119"	"GABA"	"C0149514"	"acute bronchitis"	4.71428571697959	2.23703919812525	4.44162208466356	0.0133372184631366	3	0.636363636	0.000257778	0	0	0
"CID000000119"	"GABA"	"C0149531"	"fractured pelvis NOS"	6.36842105363712	2.6709357240588	10.2180726331884	1.82192382329917e-14	11	1.727272727	0.000286664	0	0	0
"CID000000119"	"GABA"	"C0149726"	"pulmonary mass"	5.07692308043787	2.34395440221615	6.8404661879539	3.54023180260954e-07	6	1.181818181	0.000243722	0	0	0
"CID000000119"	"GABA"	"C0149745"	"mouth ulcer"	5.95833333556771	2.57490883659824	11.1118458754419	1.66739175927005e-16	13	2.181818181	0.00071933	0	0	0
"CID000000119"	"GABA"	"C0149783"	"corticosteroid therapy"	11.0000000495	3.45943162512943	4.31568907963758	0.0222735267066811	2	0.181818181	1.4576e-05	0	0	0
"CID000000119"	"GABA"	"C0149825"	"adenoid hypertrophy"	11.0000000293333	3.45943162248448	5.33488914819137	0.000357546066294993	3	0.272727272	2.0578e-05	0	0	0
"CID000000119"	"GABA"	"C0149871"	"deep vein thromboses"	1.96039603967189	0.971145137377809	11.2737858520712	4.27791355706998e-17	36	18.363636363	0.008805006	0	0	0
"CID000000119"	"GABA"	"C0151636"	"Extrasystoles Ventricular"	3	1.58496250072116	4.10298319856738	0.0476183800970667	6	2	0.000346501	0	0	0
"CID000000119"	"GABA"	"C0151683"	"neutrophilia"	3.66666666748148	1.87446911823674	4.3968720068756	0.0156095763620847	3	0.818181818	0.000372499	0	0	0
"CID000000119"	"GABA"	"C0151691"	"high density lipoprotein decreased"	7.33333335288889	2.87446912176333	4.59337155919669	0.00750358073121053	2	0.272727272	0.0006008	0	0	0
"CID000000119"	"GABA"	"C0151692"	"impaired healing"	2.6400000008448	1.40053793004539	6.61961772865529	9.48312095809586e-07	6	2.272727272	0.001836939	0	0	0
"CID000000119"	"GABA"	"C0151699"	"haemorrhage intracranial"	1.72549019621376	0.787006276778954	4.63512683087675	0.00595374457415986	8	4.636363636	0.003019818	0	0	0
"CID000000119"	"GABA"	"C0151706"	"bleeding Vaginal"	4.76666666714333	2.25298074131414	11.9141389485838	3.28815595458949e-18	13	2.727272727	0.001341991	0	0	0
"CID000000119"	"GABA"	"C0151714"	"hypermagnesaemia"	8.2500000144375	3.04439412188317	5.30352743578402	0.000406599576760037	3	0.363636363	1.2016e-05	0	0	0
"CID000000119"	"GABA"	"C0151734"	"injection site inflammation"	11.0000000495	3.45943162512943	4.68433998360208	0.00528537826228798	2	0.181818181	0.000160767	0	0	0
"CID000000119"	"GABA"	"C0151786"	"muscle weakness"	1.7	0.765534746362977	7.69631707664107	3.39986585433778e-09	17	10	0.0014772	0	0	0
"CID000000119"	"GABA"	"C0151825"	"bone pain"	5.97826087073488	2.57972585263728	17.1813015493476	5.9961034585987e-29	25	4.181818181	0.001735842	0	0	0
"CID000000119"	"GABA"	"C0151994"	"uterine enlargement"	11.0000000132	3.45943162036853	7.89464594127807	2.37937138557976e-09	5	0.454545454	9.6031e-05	0	0	0
"CID000000119"	"GABA"	"C0152030"	"Irritation Skin"	6.60000000792	2.72246602620233	4.84212587387804	0.00276895226144611	3	0.454545454	0.000358879	0	0	0
"CID000000119"	"GABA"	"C0152031"	"effusion"	3.66666666666667	1.87446911791614	9.39339216622378	9.09844914021002e-13	11	3	0.002694871	0	0	0
"CID000000119"	"GABA"	"C0152032"	"hesitancy"	11.0000000495	3.45943162512943	4.84475374732334	0.00276841543092301	2	0.181818181	0.000266231	0	0	0
"CID000000119"	"GABA"	"C0152277"	"incisional drainage"	8	3	9.60993343959327	4.40321572881149e-13	8	1	6.6372e-05	0	0	0
"CID000000119"	"GABA"	"C0152965"	"staphylococcal bacteraemia"	2.9615384623358	1.56634682294223	6.43996077950383	2.32625767969481e-06	7	2.363636363	0.000535581	0	0	0
"CID000000119"	"GABA"	"C0152972"	"pseudomonal sepsis"	9.16666667430555	3.19639721400575	7.57304162107215	1.12426695126482e-08	5	0.545454545	0.000115496	0	0	0
"CID000000119"	"GABA"	"C0153676"	"metastases to lung"	3	1.58496250072116	7.19813909515341	5.75819710949079e-08	6	2	0.000138573	0	0	0
"CID000000119"	"GABA"	"C0153690"	"bone cancer metastatic"	6.5312500002041	2.70735913212597	13.6733844741246	7.05207546708293e-22	19	2.909090909	7.71799999999987e-06	0	0	0
"CID000000119"	"GABA"	"C0154446"	"autism"	3.23529411859862	1.69389687269864	4.66185886519359	0.00545724292165219	5	1.545454545	0.001025945	0	0	0
"CID000000119"	"GABA"	"C0155387"	"ill-defined disorder"	4.12500000154687	2.04439411989946	7.82369605421697	2.88569183752662e-09	9	2.181818181	0.002340397	0	0	0
"CID000000119"	"GABA"	"C0155938"	"malocclusion"	10.0833333417361	3.33390073775568	11.1220107772009	2.26273446670992e-16	11	1.09090909	6.3125e-05	0	0	0
"CID000000119"	"GABA"	"C0155973"	"gastric ulcer haemorrhage"	7.85714286163265	2.97400479229145	7.13920684885822	9.11627004882218e-08	5	0.636363636	0.00056525	0	0	0
"CID000000119"	"GABA"	"C0156273"	"bladder diverticulum"	11.0000000495	3.45943162512943	5	0.00146402364769415	2	0.181818181	1.5004e-05	0	0	0
"CID000000119"	"GABA"	"C0158252"	"intervertebral disc disorder"	11.0000000495	3.45943162512943	6.10117075325823	1.21103078409852e-05	2	0.181818181	0.000520458	0	0	0
"CID000000119"	"GABA"	"C0158288"	"lumbar spinal stenosis"	7.11764706091696	2.83140039644858	10.5300179437684	3.83714682987215e-15	11	1.545454545	8.0255e-05	0	0	0
"CID000000119"	"GABA"	"C0158439"	"osteitis deformans"	10.0833333417361	3.33390073775568	11.1220107772009	2.26273446670992e-16	11	1.09090909	3.7831e-05	0	0	0
"CID000000119"	"GABA"	"C0162316"	"iron deficiency anaemia"	7.33333333944444	2.87446911911839	5.88661754592568	3.13099275330485e-05	4	0.545454545	0.00091192	0	0	0
"CID000000119"	"GABA"	"C0162429"	"malnourished"	2.86956521863894	1.5208321639287	5.72710390635855	5.84691878442391e-05	6	2.09090909	0.000426597	0	0	0
"CID000000119"	"GABA"	"C0176866"	"haemorrhoid operation"	11.000000004125	3.45943161917831	8.59002169197397	7.58592730266422e-11	8	0.727272727	5.6161e-05	0	0	0
"CID000000119"	"GABA"	"C0178415"	"elevated prostate specific antigen"	8.80000000088	3.1375035238942	8.89851983351968	1.57253359467793e-11	8	0.909090909	0.000437646	0	0	0
"CID000000119"	"GABA"	"C0178417"	"anhedonia"	11.0000000091667	3.45943161983954	8.06003702724147	1.05306132029655e-09	6	0.545454545	0.001943789	0	0	0
"CID000000119"	"GABA"	"C0185131"	"bone operation"	9.42857143395918	3.23703919812525	11.414382632734	5.19209915690642e-17	12	1.272727272	4.2362e-05	0	0	0
"CID000000119"	"GABA"	"C0185221"	"bone debridement"	9.3076923141361	3.21842352013229	10.9743004012564	4.52616734733719e-16	11	1.181818181	0.000484525	0	0	0
"CID000000119"	"GABA"	"C0185240"	"bone lesion"	8.64285714779592	3.11150831604139	9.20704985126038	3.33018299095745e-12	11	1.272727272	0.000376662	0	0	0
"CID000000119"	"GABA"	"C0191322"	"skin lesion excision"	11.0000000495	3.45943162512943	5	0.00146402364769415	2	0.181818181	2.5722e-05	0	0	0
"CID000000119"	"GABA"	"C0193173"	"prolapse repair"	11.0000000091667	3.45943161983954	9.27260083449235	2.49203618094596e-12	6	0.545454545	2.4007e-05	0	0	0
"CID000000119"	"GABA"	"C0195775"	"brain operation"	11.00000011	3.45943163306425	4.84475374732334	0.00276841543092301	1	0.09090909	8.4456e-05	0	0	0
"CID000000119"	"GABA"	"C0204324"	"dental operation"	8.03846154062574	3.00691941432821	15.5068467426974	1.39952564780703e-25	19	2.363636363	0.000341576	0	0	0
"CID000000119"	"GABA"	"C0205204"	"scab"	9.3076923141361	3.21842352013229	11.0236319486681	3.58458894664367e-16	11	1.181818181	0.000289161	0	0	0
"CID000000119"	"GABA"	"C0206062"	"ild"	2.04424778775535	1.03157007910301	7.38644280102632	1.85409247237747e-08	21	10.272727272	0.003894768	0	0	0
"CID000000119"	"GABA"	"C0206138"	"crest syndrome"	11.0000000495	3.45943162512943	4.47288095797135	0.0121634676693999	2	0.181818181	1.5862e-05	0	0	0
"CID000000119"	"GABA"	"C0221264"	"cheilitis"	3	1.58496250072116	4.65137311049718	0.00571833932517998	3	1	0.00011335	0	0	0
"CID000000119"	"GABA"	"C0221470"	"aphagia"	4.40000000528	2.13750352548117	4.20781284063815	0.0327139976325312	2	0.454545454	2.2973e-05	0	0	0
"CID000000119"	"GABA"	"C0231218"	"apathy"	2.15686274511214	1.10893437156259	10.6363022206933	1.17848142613001e-15	30	13.909090909	0.009081671	0	0	0
"CID000000119"	"GABA"	"C0231528"	"aching muscles"	1.36283185850356	0.446607578381852	4.24258175586593	0.0269101238582126	14	10.272727272	0.004983504	0	1	0
"CID000000119"	"GABA"	"C0234131"	"motor dysfunction"	5.50000000458333	2.45943161983954	7.02120857578183	1.56181548542465e-07	3	0.545454545	0.000554685	0	0	0
"CID000000119"	"GABA"	"C0234192"	"feeling cold"	2.750000000275	1.45943161878157	6.08424503836616	1.16655101696295e-05	5	1.818181818	0.000652907	0	0	0
"CID000000119"	"GABA"	"C0235490"	"peripheral ischaemia"	3	1.58496250072116	6.86943549873384	2.97338935475967e-07	6	2	0.00114911	0	0	0
"CID000000119"	"GABA"	"C0235827"	"therapeutic response decreased"	4.14117647060042	2.05004068250384	33.7820720567289	1.72421656833986e-54	128	30.909090909	0.01785186	0	0	0
"CID000000119"	"GABA"	"C0235896"	"lung infiltration"	2.82857142929878	1.50007360350562	6.53392794238171	1.25824183846158e-06	9	3.181818181	0.000504913	0	0	0
"CID000000119"	"GABA"	"C0235946"	"cerebral atrophy"	2.9615384623358	1.56634682294223	7.25408157035949	4.51754122391632e-08	7	2.363636363	0.001144296	0	0	0
"CID000000119"	"GABA"	"C0238074"	"cor pulmonale chronic"	11.0000000132	3.45943162036853	7.89464594127807	2.37937138557976e-09	5	0.454545454	1.7148e-05	0	0	0
"CID000000119"	"GABA"	"C0238097"	"encephalitis cytomegalovirus"	7.33333333944444	2.87446911911839	5.95340997792229	2.32666319567604e-05	4	0.545454545	0.000109705	0	0	0
"CID000000119"	"GABA"	"C0238246"	"haemangioma of liver"	11.0000000495	3.45943162512943	4.47288095797135	0.0121634676693999	2	0.181818181	0.00019978	0	0	0
"CID000000119"	"GABA"	"C0239134"	"productive cough"	5.78947368512465	2.53343220030887	9.72971073630889	2.30034867920208e-13	10	1.727272727	0.001032154	0	0	0
"CID000000119"	"GABA"	"C0239233"	"early satiety"	11.000000004125	3.45943161917831	9.88504464285714	1.14986300067279e-13	8	0.727272727	0.000279521	0	0	0
"CID000000119"	"GABA"	"C0239739"	"gingival pain"	8.06666667043111	3.01197264233933	10.7506260069772	1.35306207429164e-15	11	1.363636363	0.000400274	0	0	0
"CID000000119"	"GABA"	"C0241136"	"pain of skin"	7.33333335288889	2.87446912176333	5.0917167854945	0.000987178749656125	2	0.272727272	0.000514061	0	0	0
"CID000000119"	"GABA"	"C0241742"	"wound haemorrhage"	8.2500000144375	3.04439412188317	5.28719283947948	0.000429887271211715	3	0.363636363	1.7054e-05	0	0	0
"CID000000119"	"GABA"	"C0242184"	"hypoxia"	2.61904761917234	1.3890422908146	9.25963884133071	1.71866245837194e-12	15	5.727272727	0.000842120999999999	0	0	0
"CID000000119"	"GABA"	"C0242362"	"Intervertebral Disc Herniation"	4.40000000044	2.1375035238942	4.94891959397737	0.00174218322198521	4	0.909090909	0.001452803	0	0	0
"CID000000119"	"GABA"	"C0242379"	"lung neoplasm malignant"	7.11764706091696	2.83140039644858	9.5686036080364	5.15571505478983e-13	11	1.545454545	0.001073391	0	0	0
"CID000000119"	"GABA"	"C0242891"	"tooth injury"	10.0833333417361	3.33390073775568	11.1220107772009	2.26273446670992e-16	11	1.09090909	3.2907e-05	0	0	0
"CID000000119"	"GABA"	"C0243026"	"bacterial toxaemia"	1.48	0.565597175854225	6.18993775124432	6.13857867817299e-06	37	25	0.012842917	0	0	0
"CID000000119"	"GABA"	"C0262393"	"bladder prolapse"	11.0000000091667	3.45943161983954	9.27260083449235	2.49203618094596e-12	6	0.545454545	0.000132901	0	0	0
"CID000000119"	"GABA"	"C0262431"	"Spinal Compression Fracture"	3.92857142927296	1.97400479172468	9.10398369417183	4.46352408590266e-12	10	2.545454545	0.000803563	0	0	0
"CID000000119"	"GABA"	"C0262507"	"hepatitis b core antigen positive"	7.33333335288889	2.87446912176333	4.45658469282407	0.0128412430067181	2	0.272727272	6.8283e-05	0	0	0
"CID000000119"	"GABA"	"C0263912"	"impingement syndrome"	7.11764706091696	2.83140039644858	10.4923845313117	4.78859527029734e-15	11	1.545454545	0.000761752	0	0	0
"CID000000119"	"GABA"	"C0264490"	"acute respiratory failure"	3.97222222310494	1.98994633565668	9.65102699130532	2.76620118314455e-13	13	3.272727272	0.0009543	0	0	0
"CID000000119"	"GABA"	"C0265031"	"Bleeding hemorrhoids"	9.42857143395918	3.23703919812525	7.95057583955307	1.78271901999958e-09	6	0.636363636	0.000239105	0	0	0
"CID000000119"	"GABA"	"C0267003"	"abscess oral"	9.42857143395918	3.23703919812525	9.19890970943842	3.55512922388993e-12	6	0.636363636	0.000188793	0	0	0
"CID000000119"	"GABA"	"C0267566"	"perirectal abscess"	11.0000000495	3.45943162512943	5	0.00146402364769415	2	0.181818181	0.000228933	0	0	0
"CID000000119"	"GABA"	"C0267596"	"haemorrhage rectum"	3.81632653107955	1.93218461594909	11.3581517692612	4.46549215559666e-17	17	4.454545454	0.00181705	0	0	0
"CID000000119"	"GABA"	"C0271441"	"otitis media chronic"	11.0000000293333	3.45943162248448	5.33488914819137	0.000357546066294993	3	0.272727272	4.4586e-05	0	0	0
"CID000000119"	"GABA"	"C0271899"	"normochromic normocytic anaemia"	4.2777777787284	2.09686153957319	7.05955692547255	1.24615097674317e-07	7	1.636363636	0.000416255	0	0	0
"CID000000119"	"GABA"	"C0272774"	"foot fracture"	7.56250000283594	2.9188632378156	10.6633491987586	2.02150335026227e-15	11	1.454545454	0.000547489	0	0	0
"CID000000119"	"GABA"	"C0274869"	"metal poisoning"	11.0000000013469	3.45943161881395	22.7835161894568	2.17716078700087e-38	49	4.454545454	5.5732e-05	0	0	0
"CID000000119"	"GABA"	"C0276143"	"Viral Pharyngitis"	11.0000000293333	3.45943162248448	5.33488914819137	0.000357546066294993	3	0.272727272	6.7308e-05	0	0	0
"CID000000119"	"GABA"	"C0278134"	"sensory loss"	6.28571428930612	2.65207669740409	6.47197343334876	2.13311358740927e-06	4	0.636363636	0.000534951	0	0	0
"CID000000119"	"GABA"	"C0281790"	"bone fistula"	11.0000000091667	3.45943161983954	9.27260083449235	2.49203618094596e-12	6	0.545454545	3.8155e-05	0	0	0
"CID000000119"	"GABA"	"C0281803"	"endotracheal intubation complication"	8	3	9.62138176911068	4.16124343425653e-13	8	1	0.000160979	0	0	0
"CID000000119"	"GABA"	"C0281982"	"skin swelling"	11.0000000495	3.45943162512943	4.20170538077036	0.0342588735938762	2	0.181818181	0.000124327	0	0	0
"CID000000119"	"GABA"	"C0333355"	"mucosal inflammation"	2.15686274526721	1.10893437166632	4.79006546353217	0.00319381961955173	10	4.636363636	0.001627176	0	0	0
"CID000000119"	"GABA"	"C0333536"	"dry gangrene"	11.0000000495	3.45943162512943	5	0.00146402364769415	2	0.181818181	3.644e-05	0	0	0
"CID000000119"	"GABA"	"C0337629"	"economic problem"	7.33333335288889	2.87446912176333	4.12686903342153	0.0451132483994613	2	0.272727272	0.00180119	0	0	0
"CID000000119"	"GABA"	"C0338573"	"intracranial venous sinus thrombosis"	6.87500000257813	2.78135971406567	7.84158545111447	2.90261910320807e-09	5	0.727272727	8.2222e-05	0	0	0
"CID000000119"	"GABA"	"C0339383"	"chorioretinal disorder"	8.55555555745679	3.09686153957319	9.589085031282	4.84156272180534e-13	7	0.818181818	7.5664e-05	0	0	0
"CID000000119"	"GABA"	"C0341047"	"parotid gland enlargement"	6.76923077391716	2.75899190149499	9.20511290285833	3.15997826078316e-12	8	1.181818181	0.000462103	0	0	0
"CID000000119"	"GABA"	"C0341217"	"dieulafoy's vascular malformation"	11.00000011	3.45943163306425	4.20170538077036	0.0342588735938762	1	0.09090909	7.716e-06	0	0	0
"CID000000119"	"GABA"	"C0343494"	"risus sardonicus"	6.76923077391716	2.75899190149499	9.35293175933258	1.52142681319228e-12	8	1.181818181	0.000206648	0	0	0
"CID000000119"	"GABA"	"C0344232"	"blurred vision"	1.89655172439952	0.92337871859608	5.72186598944891	5.70825066376069e-05	10	5.272727272	0.005760983	0	0	0
"CID000000119"	"GABA"	"C0376545"	"haematological malignancy"	6	2.58496250072116	9.76969376990067	1.72791900517097e-13	12	2	0.000982993	0	0	0
"CID000000119"	"GABA"	"C0392525"	"Nephrolithiasis"	3.5	1.8073549220576	6.79960988097085	4.10510217900298e-07	7	2	0.001221171	0	0	0
"CID000000119"	"GABA"	"C0392530"	"uterovaginal prolapse"	11.0000000091667	3.45943161983954	9.27260083449235	2.49203618094596e-12	6	0.545454545	1.4147e-05	0	0	0
"CID000000119"	"GABA"	"C0392699"	"dysaesthesia"	11.0000000091667	3.45943161983954	9.27260083449235	2.49203618094596e-12	6	0.545454545	0.000325393	0	0	0
"CID000000119"	"GABA"	"C0393819"	"chronic inflammatory demyelinating polyradiculoneuropathy"	11.0000000062857	3.45943161946169	9.68090581574884	3.20675891897152e-13	7	0.636363636	4.1156e-05	0	0	0
"CID000000119"	"GABA"	"C0393851"	"critical illness polyneuropathy"	11.00000011	3.45943163306425	4.20170538077036	0.0342588735938762	1	0.09090909	1.9292e-05	0	0	0
"CID000000119"	"GABA"	"C0398266"	"catheterisation venous"	11.0000000091667	3.45943161983954	9.27260083449235	2.49203618094596e-12	6	0.545454545	2.2721e-05	0	0	0
